id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
c63cbf8b-7eac-4320-a411-194fbd5a0096,GRND7ESSENTIALALGONQUIN,LVP-GRAN-0001,,,,"GRNDLVP-DB - Essential (Algonquin) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. Marked Low Stock. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
4f7a74af-ba15-43dc-9a03-c0026e07af0f,GRND7ESSENTIALGEORGIANBAY,LVP-GRAN-0003,,,,"GRNDLVP-DB - Essential (Georgian Bay) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
0f0b562c-dfca-43d0-ae21-f882b8882415,GRND7ESSENTIALKAWARTHA,LVP-GRAN-0004,,,,"GRNDLVP-DB - Essential (Kawartha) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
b7d2c0ea-ff34-4eba-9d00-94683304a6c0,GRND7ESSENTIALLAKESIMCOE,LVP-GRAN-0005,,,,"GRNDLVP-DB - Essential (Lake Simcoe) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
17f13329-a8e6-444b-93c8-54901d98e7f1,GRND7ESSENTIALMUSKOKA,LVP-GRAN-0006,,,,"GRNDLVP-DB - Essential (Muskoka) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
6e7fe265-0a69-46d0-b502-334f963a0524,GRND7ESSENTIALSANDBANKS,LVP-GRAN-0007,,,,"GRNDLVP-DB - Essential (Sandbanks) Glue down | 7"" x 3mm x RL - 35.00sf/b",Wear layer (mil): 20 | Install method: Glue down | MAP price ($/sf): 4.29 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Material type set to 'Dry-back vinyl' per the Woden-precedent value for dry-back/glue-down vinyl -- Grandeur subsection doesn't explicitly define this Material type; confirm the value is acceptable in the live schema. | MatchStatus: matched,FLOORING / VINYL / GLUE DOWN,,,,,,,,1.74,2.74,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
2ea6d5b9-d0c8-439d-b5e8-bdaabf6e4237,GRND7INOV8COVEISLAND,LVP-GRAN-0037,,,,"GRNDLVP-SPC - Inov8 (Cove Island) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW PRODUCT — not present in the live Master Flooring Catalogue on 2026-09-03. SKU LVP-GRAN-0037 assigned continuing the live LVP-GRAN sequence. Note: the live base also holds legacy SPC-GRAN-/WPC-GRAN- prefixed vinyl; per the current schema rule new vinyl takes the LVP/LVT prefix, so this supplier's vinyl SKUs now mix both conventions. | Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
849bf0d3-5502-46e5-9bef-39ea2806be0e,GRND7INOV8FLOWERPOTISLAND,SPC-GRAN-0034,,,,"GRNDLVP-SPC - Inov8 (Flowerpot Island) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
14a768e0-b279-4809-bb10-34f3382d21d7,GRND7INOV8LIONSHEAD,SPC-GRAN-0035,,,,"GRNDLVP-SPC - Inov8 (Lion's Head) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
564e0079-9e09-42b6-809f-ca2533d59498,GRND7INOV8MANITOULIN,SPC-GRAN-0036,,,,"GRNDLVP-SPC - Inov8 (Manitoulin) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
48174a6a-6f6e-4f37-8d86-fc23a238a0d0,GRND7INOV8MERMAIDSCOVE,SPC-GRAN-0037,,,,"GRNDLVP-SPC - Inov8 (Mermaid's Cove) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
387ff3e5-fa0b-4dbb-91b0-4eab2b3a6841,GRND7INOV8PENINSULA,SPC-GRAN-0038,,,,"GRNDLVP-SPC - Inov8 (Peninsula) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
0b2e5c51-313f-44f3-8372-030ee1e4b5b6,GRND7INOV8SAUBLEBEACH,LVP-GRAN-0038,,,,"GRNDLVP-SPC - Inov8 (Sauble Beach) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: NEW PRODUCT — not present in the live Master Flooring Catalogue on 2026-09-03. SKU LVP-GRAN-0038 assigned continuing the live LVP-GRAN sequence. Note: the live base also holds legacy SPC-GRAN-/WPC-GRAN- prefixed vinyl; per the current schema rule new vinyl takes the LVP/LVT prefix, so this supplier's vinyl SKUs now mix both conventions. | Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: new",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
89293851-0188-4e07-b336-436f6887852d,GRND7INOV8TOBERMORY,SPC-GRAN-0039,,,,"GRNDLVP-SPC - Inov8 (Tobermory) Click | 7"" x 8mm x RL - 17.91sf/b","Wear layer (mil): 20 | Finish type: EIR | Install method: Float | Locking system: 5G | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 5.09 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Listed as 'Stone Plastic Composite Vinyl' but composition states 'Engineered Vinyl' core (6.5mm + 1.5mm underpad, material not named). Material type defaulted to SPC core per the documented Grandeur/LS ambiguous-core convention. *3in1 Matching Tread Package Available. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,2.69,3.69,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
f5c4314f-3e85-44f9-b149-056fe1da7e45,GRND7PACIFIC880062,SPC-GRAN-0019,,,,"GRNDLVP-SPC - Pacific (88006-2) Click | 7"" x 7mm x RL - 17.72sf/b","Supplier SKU: 88006-2 | Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. FLAG FOR ALBERT: Pacific collection prints two box sizes (17.72sf/box @ 7""x60""x7mm and 18.91sf/box @ 7""x48""x7mm) at the same price without indicating which colours use which length; defaulted to the 60"" length/17.72sf/box for all Pacific colours -- confirm per-colour length with Grandeur. Composition: 5.5mm SPC + 1.5mm underpad (material not named). Colour name not provided -- product identified only by code '88006-2'; used as colour placeholder. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
8d3f2ab3-47c1-49c1-b8ec-7fb80d1a3fa5,GRND7PACIFICCANTERBURY,SPC-GRAN-0015,,,,"GRNDLVP-SPC - Pacific (Canterbury) Click | 7"" x 7mm x RL - 17.72sf/b","Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. FLAG FOR ALBERT: Pacific collection prints two box sizes (17.72sf/box @ 7""x60""x7mm and 18.91sf/box @ 7""x48""x7mm) at the same price without indicating which colours use which length; defaulted to the 60"" length/17.72sf/box for all Pacific colours -- confirm per-colour length with Grandeur. Composition: 5.5mm SPC + 1.5mm underpad (material not named). | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
97183f72-210b-4c0d-a373-7e9308718f87,GRND7PACIFICGOLDENBAY,SPC-GRAN-0016,,,,"GRNDLVP-SPC - Pacific (Golden Bay) Click | 7"" x 7mm x RL - 17.72sf/b","Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. FLAG FOR ALBERT: Pacific collection prints two box sizes (17.72sf/box @ 7""x60""x7mm and 18.91sf/box @ 7""x48""x7mm) at the same price without indicating which colours use which length; defaulted to the 60"" length/17.72sf/box for all Pacific colours -- confirm per-colour length with Grandeur. Composition: 5.5mm SPC + 1.5mm underpad (material not named). | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
b3cbf076-151f-4b0c-a4d4-dd6f2ba103a1,GRND7PACIFICQUEENSTOWN,SPC-GRAN-0017,,,,"GRNDLVP-SPC - Pacific (Queenstown) Click | 7"" x 7mm x RL - 17.72sf/b","Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. FLAG FOR ALBERT: Pacific collection prints two box sizes (17.72sf/box @ 7""x60""x7mm and 18.91sf/box @ 7""x48""x7mm) at the same price without indicating which colours use which length; defaulted to the 60"" length/17.72sf/box for all Pacific colours -- confirm per-colour length with Grandeur. Composition: 5.5mm SPC + 1.5mm underpad (material not named). | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
6205d42d-6b91-4233-8ed1-06689c1cb76f,GRND7PACIFICWELLINGTON,SPC-GRAN-0018,,,,"GRNDLVP-SPC - Pacific (Wellington) Click | 7"" x 7mm x RL - 17.72sf/b","Wear layer (mil): 20 | Install method: Float | Underpad included: TRUE | IIC rating: 72 | STC rating: 70 | MAP price ($/sf): 4.49 | Promo cost ($/sf): 1.94 | Promo end date: 2026-09-30 | Last price update: 2026-09-01 | Price last changed by: Cowork | Stock status: Low stock | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: SALE item. No regular equivalent in this collection -> Cost/unit=SALE price per Sale rule 3. FLAG FOR ALBERT: Pacific collection prints two box sizes (17.72sf/box @ 7""x60""x7mm and 18.91sf/box @ 7""x48""x7mm) at the same price without indicating which colours use which length; defaulted to the 60"" length/17.72sf/box for all Pacific colours -- confirm per-colour length with Grandeur. Composition: 5.5mm SPC + 1.5mm underpad (material not named). Marked Low Stock. | MatchStatus: matched",FLOORING / VINYL / SPC,,,,,,,,1.94,2.94,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
41d3aed6-793d-4da8-a710-49ba3e2a2fe0,GRND7TIMELESSACACIA,LVP-GRAN-0017,,,,"GRNDLVP-LL - Timeless (Acacia) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
95ca80de-00ef-420d-af53-476ed24968f1,GRND7TIMELESSAPPALACHIANMOUNTAINS,LVP-GRAN-0018,,,,"GRNDLVP-LL - Timeless (Appalachian Mountains) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b1f0c0e39,GRND7TIMELESSBARNBOARD,LVP-GRAN-0019,,,,"GRNDLVP-LL - Timeless (Barnboard) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
c6236040-bdce-49da-887e-b20d54fe4347,GRND7TIMELESSCLOUDYSKY,LVP-GRAN-0020,,,,"GRNDLVP-LL - Timeless (Cloudy Sky) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
dc884c17-07d5-4d83-82a7-185243800de0,GRND7TIMELESSEXOTICWALNUT,LVP-GRAN-0021,,,,"GRNDLVP-LL - Timeless (Exotic Walnut) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
e4fbe49e-44bb-4e45-9f33-0e303f565314,GRND7TIMELESSHAZE,LVP-GRAN-0022,,,,"GRNDLVP-LL - Timeless (Haze) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
1c8046e4-3772-4a4c-ba75-afe195e090f7,GRND7TIMELESSHAZELNUT,LVP-GRAN-0023,,,,"GRNDLVP-LL - Timeless (Hazelnut) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
efcc8b00-e172-465f-a1c6-b6c4c04f6779,GRND7TIMELESSNORTHERNOAK,LVP-GRAN-0024,,,,"GRNDLVP-LL - Timeless (Northern Oak) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
db2ff98c-bd4d-4a13-9fb3-587f3801af9e,GRND7TIMELESSSMOKEDOAK,LVP-GRAN-0025,,,,"GRNDLVP-LL - Timeless (Smoked Oak) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
659cdd77-6ffa-4151-94a0-5e78de73404b,GRND7TIMELESSWEATHEREDOAK,LVP-GRAN-0026,,,,"GRNDLVP-LL - Timeless (Weathered Oak) Loose lay | 7"" x 5mm x RL - 23.35sf/b",Wear layer (mil): 20 | Install method: Loose lay | MAP price ($/sf): 4.99 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,2.44,3.44,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
a14fe2ac-7795-4112-af8f-4ba3f709e0ec,GRND7ULTIMATEFRIDAYHARBOR,LVP-GRAN-0027,,,,"GRNDLVP-LL - Ultimate (Friday Harbor) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
c236a9ad-b17a-4cdb-8671-5793137e8b58,GRND7ULTIMATEHIGHPARK,LVP-GRAN-0029,,,,"GRNDLVP-LL - Ultimate (High Park) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
2e2a3059-6889-4404-ad37-3923342f6c4b,GRND7ULTIMATEHUMBERBAY,LVP-GRAN-0028,,,,"GRNDLVP-LL - Ultimate (Humber Bay) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
bab57cfe-2a3b-411d-822e-3a9b4d2dc6c9,GRND7ULTIMATELAKESHOREBLVD,LVP-GRAN-0030,,,,"GRNDLVP-LL - Ultimate (Lakeshore Blvd) Loose lay | 7"" x 5mm x RL - 23.36sf/b",Wear layer (mil): 28 | Finish type: Ceramic Coating | Install method: Loose lay | MAP price ($/sf): 5.59 | Last price update: 2026-09-01 | Price last changed by: Cowork | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Salesperson notes: Made in Korea. Material type set to 'Loose-lay vinyl' per the Woden/Purelux-precedent value; confirm acceptable in live schema. | MatchStatus: matched,FLOORING / VINYL / LOOSE LAY,,,,,,,,3.04,4.04,,,,,Grandeur,Grandeur,,1,1,Default Tax,,,
