id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
3c284628-2874-40e3-a041-bc6a319e1a3f,CANSBRANDCOVERINGSSOLIDTG475TEAKMAYLIS,HWD-CANS-0008,,,,"CANSHWD - Solid T&G Teak (Maylis) | 4.75"" x 19.05mm x RL - 22.01sf/b","Box size (sf): 22.01 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Teak (Maylis) T&G | #CAN.H.T.May.4 |  - 4-3"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.49,6.49,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
1e505c27-0a60-4c83-b1e3-7c88d2e2c713,CANSBRANDCOVERINGSSOLIDTG475TEAKOWEN,HWD-CANS-0007,,,,"CANSHWD - Solid T&G Teak (Owen) | 4.75"" x 19.05mm x RL - 22.01sf/b","Box size (sf): 22.01 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Teak (Owen) T&G | #CAN.H.T.Owe.4 |  - 4-3/4"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.49,6.49,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
51076315-d47d-480c-88c3-5ddd46204f88,CANSBRANDCOVERINGSSOLIDTG475TEAKROWAN,HWD-CANS-0010,,,,"CANSHWD - Solid T&G Teak (Rowan) | 4.75"" x 19.05mm x RL - 22.01sf/b","Box size (sf): 22.01 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Teak (Rowan) T&G | #CAN.H.T.Row.4 |  - 4-3/"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.49,6.49,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afe20adc4,CANSBRANDCOVERINGSSOLIDTG5HICKORYCOFFEEGELATO,HWD-CANS-0015,,,,"CANSHWD - Solid T&G Hickory (Coffee Gelato) | 5"" x 19.05mm x RL - 22.93sf/b","Box size (sf): 22.93 | Finish type: Handscraped; Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Distressed Hickory (Coffee Gelato) T&G | #C"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). Sheet labels the row 'Distressed Hickory (Handscraped)'. 'Distressed' appears without the word 'Grade' -> finish language, NOT a grade: Grade left blank, both descriptors in Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,6.29,7.29,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afe3b0d58,CANSBRANDCOVERINGSSOLIDTG5HICKORYGINGERBREAD,HWD-CANS-0016,,,,"CANSHWD - Solid T&G Hickory (Gingerbread) | 5"" x 19.05mm x RL - 22.93sf/b","Box size (sf): 22.93 | Finish type: Handscraped; Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Distressed Hickory (Gingerbread) T&G | #CAN"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). Sheet labels the row 'Distressed Hickory (Handscraped)'. 'Distressed' appears without the word 'Grade' -> finish language, NOT a grade: Grade left blank, both descriptors in Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,6.29,7.29,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8afe718650,CANSBRANDCOVERINGSSOLIDTG5HICKORYMADISONAVENUE,HWD-CANS-0017,,,,"CANSHWD - Solid T&G Hickory (Madison Avenue) | 5"" x 19.05mm x RL - 22.93sf/b","Box size (sf): 22.93 | Finish type: Handscraped; Distressed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - Distressed Hickory (Madison Avenue) T&G | #"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). Sheet labels the row 'Distressed Hickory (Handscraped)'. 'Distressed' appears without the word 'Grade' -> finish language, NOT a grade: Grade left blank, both descriptors in Finish type. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,6.29,7.29,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
59861b35-9bfa-4dad-b030-072da0e0c073,CANSBRANDCOVERINGSSOLIDTG5OAKALEXANIAN,HWD-CANS-0018,,,,"CANSHWD - Solid T&G Oak (Alexanian) | 5"" x 19.05mm x RL - 24.25sf/b","Box size (sf): 24.25 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - White Oak (Alexanian) T&G | #CAN.H.WO.Ale.5"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.99,6.99,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8aff4dce7b,CANSBRANDCOVERINGSSOLIDTG5OAKGRANITEDUST,HWD-CANS-0019,,,,"CANSHWD - Solid T&G Oak (Granite Dust) | 5"" x 19.05mm x RL - 24.25sf/b","Box size (sf): 24.25 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - White Oak (Granite Dust) T&G | #CAN.H.WO.Gr"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.99,6.99,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
94dde7d7-5fe4-4a83-9e21-dba55e849290,CANSBRANDCOVERINGSSOLIDTG5OAKPRINCETON,HWD-CANS-0020,,,,"CANSHWD - Solid T&G Oak (Princeton) | 5"" x 19.05mm x RL - 24.25sf/b","Box size (sf): 24.25 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - White Oak (Princeton) T&G | #CAN.H.WO.Pri.5"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.99,6.99,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b0614e76c,CANSBRANDCOVERINGSSOLIDTG5OAKSMOKEDEXPOSE,HWD-CANS-0021,,,,"CANSHWD - Solid T&G Oak (Smoked Expose) | 5"" x 19.05mm x RL - 24.25sf/b","Box size (sf): 24.25 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour variant match to Lightspeed product ""CANHAR - Brand Coverings - White Oak (Smoke Expose) T&G | #CAN.H.WO.Sm"". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.99,6.99,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8b062f1a1b,CANSBRANDCOVERINGSSOLIDTG5OAKSMOKEDTOBACCO,HWD-CANS-0022,,,,"CANSHWD - Solid T&G Oak (Smoked Tobacco) | 5"" x 19.05mm x RL - 24.25sf/b","Box size (sf): 24.25 | Finish type: Wirebrushed | Install method: Nail / staple | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANHAR - Brand Coverings - White Oak (Smoked Tobacco) T&G | #CAN.H.WO."". Solid hardwood T&G. Material type left blank (solid hardwood has no core layer). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / SOLID HARDWOOD,,,,,,,,5.99,6.99,,,,,Brand Coverings,Canadian Standard,,1,1,Default Tax,,,
ecfafefc-e291-4e64-b417-1ced061d647f,CANSBRANDSURFACESENGINEEREDCLICK65HICKORYBAYWOOD,ENG-CANS-0083,,,,"CANSENG - Engineered Click Hickory (Baywood) | 6.5"" x 12.7mm x RL - 25.58sf/b","Box size (sf): 25.58 | Finish type: Wirebrushed | Install method: Float | Promo cost ($/sf): 3.69 | Promo end date: 2026-10-31 | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - Brand Surfaces (Click) - Hickory (Baywood) Click | #CAN.E"". Brand Surfaces 'Engineered Click' - floating click engineered. 6.5"" x 1/2"" x RL. PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.89,4.89,,,,,Brand Surfaces,Canadian Standard,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8af05210b3,CANSBRANDSURFACESENGINEEREDCLICK65HICKORYBOSTONLEGACY,ENG-CANS-0074,,,,"CANSENG - Engineered Click Hickory (Boston Legacy) | 6.5"" x 9.53mm x RL - 25.80sf/b","Box size (sf): 25.8 | Install method: Float | Last price update: 2026-08-31 | Price last changed by: Manual | Active: TRUE | Salesperson notes: LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Brand Surfaces (Click) - HDF Hickory (Boston Legacy) Click | "". Brand Surfaces 'Engineered Click' - floating click engineered. 6.5"" x 3/8"" x RL. Sheet annotates this sub-group '(HDF)' -> Material type = HDF core (the only Brand Surfaces group with an HDF core; the rest are hardwood plywood). Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. COST BASIS UNCONFIRMED: the Aug 31 2026 Product Guide prints a single price with no statement of whether it is Titan's dealer cost or suggested retail. Printed price entered in Cost/unit as-is with no multiplier; Retail = Cost + $1.00. May need a dealer multiplier (cf. CIF x0.60, Olympia x0.564, Biyork MSRP-vs-Your-Price) before import - Albert to settle. NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). | MatchStatus: new",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.69,4.69,,,,,Brand Surfaces,Canadian Standard,,1,1,Default Tax,,,
