SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ENG-CANS-0052,"Canadian Standard Origins European Oak 6.5"" — Shoreline Grey",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afc27b333,CANSORIGINS65EUROPEANOAKSHORELINEGREY,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - Origins - Oak (Shoreline Grey) T&G | #CAN.E.O.ShoGre.6 | "". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0053,"Canadian Standard Origins European Oak 6.5"" — Subtle White",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afc915152,CANSORIGINS65EUROPEANOAKSUBTLEWHITE,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - Origins - Oak (Subtle White) T&G | #CAN.E.O.SubWhi.6 |  -"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0054,"Canadian Standard Origins American Hickory 6.5"" — Forest Trail",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8ae8e18a4f,CANSORIGINS65AMERICANHICKORYFORESTTRAIL,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Hickory,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""*****DISCONTINUED********(P) CANENG - Origins - Hickory (Forest Trail)"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0055,"Canadian Standard Origins American Hickory 6.5"" — Greysmith",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8ae8f7262c,CANSORIGINS65AMERICANHICKORYGREYSMITH,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Hickory,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""*****DISCONTINUED********(P) CANENG - Origins - Hickory (Greysmith) T&"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0056,"Canadian Standard Origins American Hickory 6.5"" — Nottingham",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8aefad41e2,CANSORIGINS65AMERICANHICKORYNOTTINGHAM,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Hickory,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - Origins - Hickory (Nottingham) T&G | #CAN.E.H.Not.6 |  - "". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0057,"Canadian Standard Origins American Hickory 6.5"" — Warm Heritage",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8af029c213,CANSORIGINS65AMERICANHICKORYWARMHERITAGE,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Hickory,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""*****DISCONTINUED********(P) CANENG - Origins - Hickory (Warm Heritage"". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0058,"Canadian Standard Origins American Hickory 6.5"" — Winchester",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8af03d8810,CANSORIGINS65AMERICANHICKORYWINCHESTER,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Hickory,,,,6.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.79,5.79,,,3.99,2026-10-31,,2026-08-31,Manual,19.4,,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""(P) CANENG - Origins - Hickory (Winchester) T&G | #CAN.E.H.Win.6 |  - "". PROMO: sheet prints paired Promotion/Regular prices under 'Promotion Valid until October 31, 2026'. Cost = Regular, Promo cost = Promotion, Promo end date = 2026-10-31 (printed window). Promo Code: LOYAL399. Promo price $3.99 / Reg. price $4.79. 6.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0059,"Canadian Standard Origins European Oak 7.5"" — Grayson",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8af3399c63,CANSORIGINS75EUROPEANOAKGRAYSON,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Grayson) T&G | #CAN.E.O.Gra.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0060,"Canadian Standard Origins European Oak 7.5"" — Hampshire",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8af38facb3,CANSORIGINS75EUROPEANOAKHAMPSHIRE,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Hampshire) T&G | #CAN.E.O.Ham.7 |  - 7½"" x ¾"" "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0061,"Canadian Standard Origins European Oak 7.5"" — Kate",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afa80d9cc,CANSORIGINS75EUROPEANOAKKATE,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Kate) T&G | #CAN.E.O.Kat.7 |  - 7½"" x ¾"" x RL "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0062,"Canadian Standard Origins European Oak 7.5"" — Kinsey",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afa9a5e65,CANSORIGINS75EUROPEANOAKKINSEY,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Kinsey) T&G | #CAN.E.O.Kin.7 |  - 7½"" x ¾"" x R"". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0063,"Canadian Standard Origins European Oak 7.5"" — Sedrick",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afc0f04b6,CANSORIGINS75EUROPEANOAKSEDRICK,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Sedrick) T&G | #CAN.E.O.Sed.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0064,"Canadian Standard Origins European Oak 7.5"" — Tiffany",Canadian Standard,Canadian Standard,,0a6f6e36-8b89-11eb-f3d6-7e8afcc967df,CANSORIGINS75EUROPEANOAKTIFFANY,Origins,Flooring,Engineered hardwood,Hardwood plywood,European Oak,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,4.5,5.5,,,,,,2026-08-31,Manual,23.32,,,,Discontinued,FALSE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - Oak (Tiffany) T&G | #CAN.E.O.Tif.7 |  - 7½"" x ¾"" x "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL (16""-75""). Supplier marks this colour *DISCONTINUE ITEM* on the Aug 31 2026 list -> Stock status = Discontinued, Active = FALSE. Confirm remaining stock before import. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0065,"Canadian Standard Origins American Walnut 7.5"" — Astoria",Canadian Standard,Canadian Standard,,95331fd4-8b0e-48a2-a590-441301d0aae7,CANSORIGINS75AMERICANWALNUTASTORIA,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Walnut,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,5.49,6.49,,,,,,2026-08-31,Manual,19.45,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour+spec match to Lightspeed product ""CANENG - Origins - American Walnut (Astoria) T&G | #CAN.E.H.Ast.7 |  -"". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL. Duchy Estate is annotated '(FLAT FINISH)' on the sheet. Radiant heat: American Walnut - the global Black Walnut rule covers American Black Walnut; the sheet says 'American Walnut' only, so Radiant heat compatible left blank pending confirmation. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
ENG-CANS-0066,"Canadian Standard Origins American Walnut 7.5"" — Duchy Estate (FLAT FINISH)",Canadian Standard,Canadian Standard,,5918ad2d-b873-49a5-b188-537e46296f0a,CANSORIGINS75AMERICANWALNUTDUCHYESTATEFLATFINISH,Origins,Flooring,Engineered hardwood,Hardwood plywood,American Walnut,,,,7.5,RL,19.05,,,,,Wirebrushed,T&G,Nail / staple,,,,,,,,,5.49,6.49,,,,,,2026-08-31,Manual,19.45,,,,,TRUE,FALSE,,,,,,,"LS ID backfilled 2026-09-03 by colour variant match to Lightspeed product ""CANENG - Origins - American Walnut (Dushy Estate (FLAT FINISH)) T&G | "". Sits under a 'Promotion Valid until October 31, 2026' section header but prints only ONE price - treated as a regular price, no promo fields applied. Confirm with supplier. 7.5"" x 3/4"" x RL. Duchy Estate is annotated '(FLAT FINISH)' on the sheet. Radiant heat: American Walnut - the global Black Walnut rule covers American Black Walnut; the sheet says 'American Walnut' only, so Radiant heat compatible left blank pending confirmation. COST BASIS CONFIRMED (Albert, 2026-09-03): Canadian Standard prints Titan's cost per unit only - no MSRP, no multiplier. Printed price = Cost/unit as-is; Retail = Cost + $1.00 (schema default). NEW SUPPLIER - Canadian Standard has no subsection in bert-airtable-schema and no records/Supplier option in Airtable. Global rules only; supplier onboarding checklist still owed. SKU suffix 'CANS' and the LS handle scheme are unconfirmed (CANS implied by the skill's HWD-CANS-0001 format example). Length source: p1/p3 6½""/7½"" x ¾"" x RL.",,,new
