SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
91513-S,"IMPRESSIVE Classic Oak — NATURAL (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91513-S,5b75916e-a241-4d0a-95b3-27e775eeeb13,imphar---classic-oak-collection-4-14----cobble---91513-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,NATURAL,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91514-N,"IMPRESSIVE Classic Oak — GENESSE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91514-N,98832084-ab52-4f1c-9eb4-7f849a9fcadb,imphar---classic-oak-collection-3-14----genesse---91514-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GENESSE,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91514-M,"IMPRESSIVE Classic Oak — GENESSE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91514-M,34cc2a8a-6e21-4916-8715-b7d9fab9c304,imphar---classic-oak-collection-3-14----genesse---91514-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GENESSE,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91514-P,"IMPRESSIVE Classic Oak — GENESSE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91514-P,77806d73-9325-43ba-a0ae-a2b6a48e107c,imphar---classic-oak-collection-4-14----genesse---91514-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GENESSE,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91514-S,"IMPRESSIVE Classic Oak — GENESSE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91514-S,ab223706-0560-4566-b737-6a9ff1911923,imphar---classic-oak-collection-4-14----genesse---91514-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,GENESSE,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91515-N,"IMPRESSIVE Classic Oak — EMBER (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91515-N,0f309b66-6b8e-4837-aa0e-6f07da885389,imphar---classic-oak-collection-3-14----ember---91515-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,EMBER,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91515-M,"IMPRESSIVE Classic Oak — EMBER (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91515-M,42b0f1e0-d07b-4c27-b3e6-62ac806b0997,imphar---classic-oak-collection-3-14----ember---91515-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,EMBER,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91515-P,"IMPRESSIVE Classic Oak — EMBER (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91515-P,d2e7c8da-395d-4245-9940-888532b7f299,imphar---classic-oak-collection-4-14----ember---91515-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,EMBER,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91515-S,"IMPRESSIVE Classic Oak — EMBER (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91515-S,ebfc0438-18c0-4b52-b989-5395b00332ab,imphar---classic-oak-collection-4-14----ember---91515-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,EMBER,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91516-N,"IMPRESSIVE Classic Oak — CARDINAL (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91516-N,30854ee4-4132-4214-bb70-fe1397034f12,imphar---classic-oak-collection-3-14----cardinal---91516-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CARDINAL,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91516-M,"IMPRESSIVE Classic Oak — CARDINAL (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91516-M,4cda58aa-a5a5-4be5-9bea-cd82d74122b5,imphar---classic-oak-collection-3-14----cardinal---91516-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CARDINAL,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91516-P,"IMPRESSIVE Classic Oak — CARDINAL (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91516-P,595eae27-537e-44cc-b912-e801a16dacfe,imphar---classic-oak-collection-4-14----cardinal---91516-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CARDINAL,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91516-S,"IMPRESSIVE Classic Oak — CARDINAL (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91516-S,377824f5-f81e-4918-abd5-fe8aa0806a07,imphar---classic-oak-collection-4-14----cardinal---91516-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,CARDINAL,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91517-N,"IMPRESSIVE Classic Oak — SIENNA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91517-N,8b6472ac-2c38-49fe-a4f6-6a938b22767a,imphar---classic-oak-collection-3-14----sienna---91517-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,SIENNA,Select,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.4,5.4,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91517-M,"IMPRESSIVE Classic Oak — SIENNA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91517-M,afbd9c21-08de-4f3c-8bb5-41d038b9139c,imphar---classic-oak-collection-3-14----sienna---91517-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,SIENNA,Select & Better,,3-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,,,,new
91517-P,"IMPRESSIVE Classic Oak — SIENNA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91517-P,cc1b0123-b072-40ab-b3d6-f07593776b3c,imphar---classic-oak-collection-4-14----sienna---91517-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,SIENNA,Select,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
91517-S,"IMPRESSIVE Classic Oak — SIENNA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91517-S,3f8b7638-3284-4b04-959a-7dfd1ced9bf8,imphar---classic-oak-collection-4-14----sienna---91517-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,Solid hardwood,Red Oak,SIENNA,Select & Better,,4-1/4,"12""-60"" (random)",19,,,,,"Light Wirebrushed, Micro V bevelled sides",Tongue and Groove,Nail down / Glue,,,,,,,,,5.5,6.5,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,,,,new
ACC-IMPR-VINYLSPCTRIMSTAIRTHREADS,IMPRESSIVE Stair Threads (Transition),IMPRESSIVE,IMPRESSIVE,,,IMPTRIMVINYLSPCTRIMSTAIR,Accessories,Accessory,Accessory,SPC,,,,,,,,,,,,,,,,,,,,,,,35.0,36.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
ACC-IMPR-VINYLSPCTRIMNOSING,IMPRESSIVE Nosing (Transition),IMPRESSIVE,IMPRESSIVE,,,IMPTRIMVINYLSPCTRIMNOSING,Accessories,Accessory,Accessory,SPC,,,,,,,,,,,,,,,,,,,,,,,20.0,21.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
ACC-IMPR-VINYLSPCTRIMREDUCER,IMPRESSIVE Reducer (Transition),IMPRESSIVE,IMPRESSIVE,,,IMPTRIMVINYLSPCTRIMREDUCER,Accessories,Accessory,Accessory,SPC,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
ACC-IMPR-VINYLSPCTRIMTMOLD,IMPRESSIVE T Mold (Transition),IMPRESSIVE,IMPRESSIVE,,,IMPTRIMVINYLSPCTRIMT,Accessories,Accessory,Accessory,SPC,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
IMP.LM.NS,IMPRESSIVE Nosing (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.NS,22b9e22d-f4fe-4371-a430-0e49e179e28a,implam---moulding---laminate-nosing-all---implmns-----8ft--piece---sfb,Accessories,Accessory,Accessory,Laminate,,,,,,,,,,,,,,,,,,,,,,,18.0,19.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
IMP.LM.RED,IMPRESSIVE Reducer (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.RED,7a46cac2-337c-4661-917d-60736409e27c,implam---moulding---laminate-reducer-all---implmred-----8ft--piece---sfb,Accessories,Accessory,Accessory,Laminate,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
IMP.LM.TM,IMPRESSIVE T Mold (Transition),IMPRESSIVE,IMPRESSIVE,IMP.LM.TM,2c91d93c-42d7-4509-bb7b-461bebc07c77,implam---moulding---laminate-t-mould-all---implmtm-----8ft--piece---sfb,Accessories,Accessory,Accessory,Laminate,,,,,,,,,,,,,,,,,,,,,,,15.0,16.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,; Sold per pcs,,,new
ACC-IMPR-HARDWOODTRIMNOSINGCUSTOMPREFINISHED,IMPRESSIVE Nosing - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.NS,,IMPTRIMHARDWOODTRIMNOSING,Accessories,Accessory,Accessory,Wood,,,,,,,,,,,,,,,,,,,,,,,35.0,36.0,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.NS (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,,new
ACC-IMPR-HARDWOODTRIMREDUCERCUSTOMPREFINISHED,IMPRESSIVE Reducer - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.RED,,IMPTRIMHARDWOODTRIMREDUCER,Accessories,Accessory,Accessory,Wood,,,,,,,,,,,,,,,,,,,,,,,29.99,30.99,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.RED (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,,new
ACC-IMPR-HARDWOODTRIMTMOLDCUSTOMPREFINISHED,IMPRESSIVE T Mold - Custom Prefinished (Transition),IMPRESSIVE,IMPRESSIVE,IMP.V.TM,,IMPTRIMHARDWOODTRIMT,Accessories,Accessory,Accessory,Wood,,,,,,,,,,,,,,,,,,,,,,,29.99,30.99,,,,,,2026-09-22,Cowork,,,,,In stock,TRUE,,,,,,,,"Ambiguous Naming: price matches existing LS SKU IMP.V.TM (labeled VINYL moulding) but this line is a hardwood trim — not auto-matched, treated as new pending Albert confirmation; Sold per ft",,,new
