SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
ACC-DRAG-0033,"Dragona - Transition | Stair Nosing | Maple | Square edge 4 ¼"" x ¾"" x RL - T&G",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLESQUAREEDGE414X34XRLTG,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,6.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0034,"Dragona - Transition | Stair Nosing | Maple | Square edge 4 ¼"" x ¾"" x RL - Overlap",Dragona,Dragona,,,DRAGACCHWSTAIRNOSINGMAPLESQUAREEDGE414X34XRLOVERLAP,Accessories,Moulding,Solid hardwood,,Maple,,,,,RL,,,,,,,,,,,,,,,,,6.50,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER LINEAR FOOT as printed, on random-length stock. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. The +$10 / +$15 accessory tiers are written against per-piece pricing and cannot be applied to a per-linear-foot cost. Unfinished — requires site finishing. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0035,"Dragona - Stair | Riser | Oak | 8"" x 48""",Dragona,Dragona,,,DRAGACCSTAIRRISEROAK8X48,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,5.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0036,"Dragona - Stair | Riser | Maple | 8"" x 48""",Dragona,Dragona,,,DRAGACCSTAIRRISERMAPLE8X48,Accessories,Accessory,Solid hardwood,,Maple,,,,,,,,,,,,,,,,,,,,,,6.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0037,"Dragona - Stair | Box Tread | Oak | 10 ½"" x 36""",Dragona,Dragona,,,DRAGACCSTAIRBOXTREADOAK1012X36,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,17.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0038,"Dragona - Stair | Right Return Tread | Oak | 10 ½"" x 42""",Dragona,Dragona,,,DRAGACCSTAIRRIGHTRETURNTREADOAK1012X42,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0039,"Dragona - Stair | Left Return Tread | Oak | 10 ½"" x 42""",Dragona,Dragona,,,DRAGACCSTAIRLEFTRETURNTREADOAK1012X42,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,26.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0040,"Dragona - Stair | Square Post | Oak | 3"" standard",Dragona,Dragona,,,DRAGACCSTAIRSQUAREPOSTOAK3STANDARD,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0041,"Dragona - Stair | Colonial Post | Oak | 3 ½"" standard",Dragona,Dragona,,,DRAGACCSTAIRCOLONIALPOSTOAK312STANDARD,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,60.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0042,"Dragona - Stair | Colonial Post | Oak | 3"" standard",Dragona,Dragona,,,DRAGACCSTAIRCOLONIALPOSTOAK3STANDARD,Accessories,Accessory,Solid hardwood,,Oak,,,,,,,,,,,,,,,,,,,,,,65.00,,,,,,,2026-08-01,Cowork,,,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Matches the FAW rule for oak/hardwood stair treads exactly: store the per-piece cost, leave retail blank until a hardwood stair markup is set. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0043,"Dragona - Sundry | Flooring Register Flush Mount Red Oak | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTREDOAK3X10,Accessories,Accessory,Solid hardwood,,Red Oak,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0044,"Dragona - Sundry | Flooring Register Flush Mount Red Oak | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTREDOAK4X10,Accessories,Accessory,Solid hardwood,,Red Oak,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0045,"Dragona - Sundry | Flooring Register Flush Mount White Oak | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTWHITEOAK3X10,Accessories,Accessory,Solid hardwood,,White Oak,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0046,"Dragona - Sundry | Flooring Register Flush Mount White Oak | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTWHITEOAK4X10,Accessories,Accessory,Solid hardwood,,White Oak,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0047,"Dragona - Sundry | Flooring Register Flush Mount Maple | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTMAPLE3X10,Accessories,Accessory,Solid hardwood,,Maple,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0048,"Dragona - Sundry | Flooring Register Flush Mount Maple | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTMAPLE4X10,Accessories,Accessory,Solid hardwood,,Maple,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0049,"Dragona - Sundry | Flooring Register Flush Mount Hickory | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTHICKORY3X10,Accessories,Accessory,Solid hardwood,,Hickory,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0050,"Dragona - Sundry | Flooring Register Flush Mount Hickory | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTHICKORY4X10,Accessories,Accessory,Solid hardwood,,Hickory,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0051,"Dragona - Sundry | Flooring Register Flush Mount Birch | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTBIRCH3X10,Accessories,Accessory,Solid hardwood,,Birch,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0052,"Dragona - Sundry | Flooring Register Flush Mount Birch | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTBIRCH4X10,Accessories,Accessory,Solid hardwood,,Birch,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0053,"Dragona - Sundry | Flooring Register Flush Mount Black Walnut | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTBLACKWALNUT3X10,Accessories,Accessory,Solid hardwood,,Black Walnut,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,FALSE,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0054,"Dragona - Sundry | Flooring Register Flush Mount Black Walnut | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGFLUSHMOUNTBLACKWALNUT4X10,Accessories,Accessory,Solid hardwood,,Black Walnut,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,FALSE,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0055,"Dragona - Sundry | Flooring Register Top Mount Red Oak | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTREDOAK3X10,Accessories,Accessory,Solid hardwood,,Red Oak,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0056,"Dragona - Sundry | Flooring Register Top Mount Red Oak | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTREDOAK4X10,Accessories,Accessory,Solid hardwood,,Red Oak,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0057,"Dragona - Sundry | Flooring Register Top Mount White Oak | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTWHITEOAK3X10,Accessories,Accessory,Solid hardwood,,White Oak,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0058,"Dragona - Sundry | Flooring Register Top Mount White Oak | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTWHITEOAK4X10,Accessories,Accessory,Solid hardwood,,White Oak,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0059,"Dragona - Sundry | Flooring Register Top Mount Maple | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTMAPLE3X10,Accessories,Accessory,Solid hardwood,,Maple,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0060,"Dragona - Sundry | Flooring Register Top Mount Maple | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTMAPLE4X10,Accessories,Accessory,Solid hardwood,,Maple,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0061,"Dragona - Sundry | Flooring Register Top Mount Hickory | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTHICKORY3X10,Accessories,Accessory,Solid hardwood,,Hickory,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0062,"Dragona - Sundry | Flooring Register Top Mount Hickory | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTHICKORY4X10,Accessories,Accessory,Solid hardwood,,Hickory,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0063,"Dragona - Sundry | Flooring Register Top Mount Birch | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTBIRCH3X10,Accessories,Accessory,Solid hardwood,,Birch,,,,,,,,,,,,,,,,,,,,,,11.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0064,"Dragona - Sundry | Flooring Register Top Mount Birch | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTBIRCH4X10,Accessories,Accessory,Solid hardwood,,Birch,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0065,"Dragona - Sundry | Flooring Register Top Mount Black Walnut | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTBLACKWALNUT3X10,Accessories,Accessory,Solid hardwood,,Black Walnut,,,,,,,,,,,,,,,,,,,,,,12.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,FALSE,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0066,"Dragona - Sundry | Flooring Register Top Mount Black Walnut | 4"" x 10""",Dragona,Dragona,,,DRAGACCREGTOPMOUNTBLACKWALNUT4X10,Accessories,Accessory,Solid hardwood,,Black Walnut,,,,,,,,,,,,,,,,,,,,,,13.00,,,,,,,2026-08-01,Cowork,,25,,,,TRUE,,,FALSE,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Unfinished wood register, 25 pcs/box. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0067,"Dragona - Sundry | Flooring Register Top Mount Painted Metal Black | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGMETALBLACK,Accessories,Accessory,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,2026-08-01,Cowork,,20,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Painted metal, 20 pcs/box. The $8.00 is printed in the PRICE 3X10 column and the 4X10 cell is blank — confirm whether a 4x10 painted-metal register exists and at what price. Category and Material type left blank: a painted-metal vent matches no flooring category. Aug 1 2026 Store Program.",,,new
ACC-DRAG-0068,"Dragona - Sundry | Flooring Register Top Mount Painted Metal White | 3"" x 10""",Dragona,Dragona,,,DRAGACCREGMETALWHITE,Accessories,Accessory,,,,,,,,,,,,,,,,,,,,,,,,,8.00,,,,,,,2026-08-01,Cowork,,20,,,,TRUE,,,,,,,,"Cost basis ASSUMED: the sheet's single 'STORE PRICING' column taken as Titan's dealer cost -- unconfirmed, pending Albert. Cost/unit is PER PIECE, not per sq ft. Retail LEFT BLANK — no markup rule covers this item type at this pricing unit (FAW precedent for stair treads: store cost, leave retail, flag). Albert to set it. Painted metal, 20 pcs/box. The $8.00 is printed in the PRICE 3X10 column and the 4X10 cell is blank — confirm whether a 4x10 painted-metal register exists and at what price. Category and Material type left blank: a painted-metal vent matches no flooring category. Aug 1 2026 Store Program.",,,new
