id,handle,sku,composite_type,composite_parent_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,account_code,account_code_purchase,supplier_code_ignore,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Titan Flooring,inventory_Titan Flooring,reorder_point_Titan Flooring,restock_level_Titan Flooring
8cc85bba-89b5-4535-a395-78f1be06aec7,BIYKHYDROGEN6PLANKREDUCERDUSTY,ACC-BIYK-BYKHY6REDU,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Dusty)",Sold per piece | Supplier SKU: BYKHY6REDU | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKREDUCERFIREWOOD,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Firewood)",Sold per piece | Supplier SKU: BYKHY6REFI | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKREDUCERHARVEST,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Harvest)",Sold per piece | Supplier SKU: BYKHY6REHA | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
aaa55da9-f4a0-4706-adc8-9dc18e9e67b4,BIYKHYDROGEN6PLANKREDUCERLILYCANVAS,ACC-BIYK-BYKHY6RELC,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Lily Canvas)",Sold per piece | Supplier SKU: BYKHY6RELC | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKREDUCERLUSH,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Lush)",Sold per piece | Supplier SKU: BYKHY6RELU | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
fa03a1c4-f9dd-4b93-915f-e1d4cc85925b,BIYKHYDROGEN6PLANKREDUCERMIDDAYSUNRISE,ACC-BIYK-BYKHY6REMS,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Midday Sunrise)",Sold per piece | Supplier SKU: BYKHY6REMS | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0d740dd4-a63e-4a26-92f6-40ff81384fc5,BIYKHYDROGEN6PLANKREDUCERRAW,ACC-BIYK-BYKHY6RERA,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Raw)",Sold per piece | Supplier SKU: BYKHY6RERA | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKREDUCERSOLSTICE,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Solstice)",Sold per piece | Supplier SKU: BYKHY6RESE | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKREDUCERWOODLAND,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Plank, Woodland)",Sold per piece | Supplier SKU: BYKHY6REWO | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSOLSTICE,,,,,"BIYKLVP-SPC - Hydrogen 6 Plank (Solstice) Click | 7"" x 6mm x 60"" - 23.64sf/b",Box size (sf): 23.64 | Supplier SKU: BYKHY6PSE | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10,FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSEANGELICA,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Angelica)",Sold per piece | Supplier SKU: BYKHY6STAN | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
94d2974e-905d-4621-b476-7fa61a74d0cd,BIYKHYDROGEN6PLANKSTAIRNOSEDUSTY,ACC-BIYK-BYKHY6STDU,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Dusty)",Sold per piece | Supplier SKU: BYKHY6STDU | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSEFIREWOOD,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Firewood)",Sold per piece | Supplier SKU: BYKHY6STFI | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSEHARVEST,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Harvest)",Sold per piece | Supplier SKU: BYKHY6STHA | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d6006d1c-8279-492d-a828-7c80358d570e,BIYKHYDROGEN6PLANKSTAIRNOSELILYCANVAS,ACC-BIYK-BYKHY6STLC,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Lily Canvas)",Sold per piece | Supplier SKU: BYKHY6STLC | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSELUSH,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Lush)",Sold per piece | Supplier SKU: BYKHY6STLU | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
1b6e12fb-47d5-4911-a90e-563e2f45b333,BIYKHYDROGEN6PLANKSTAIRNOSEMIDDAYSUNRISE,ACC-BIYK-BYKHY6STMS,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Midday Sunrise)",Sold per piece | Supplier SKU: BYKHY6STMS | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
3c023eb5-3711-4e92-a22e-7f88d02b3195,BIYKHYDROGEN6PLANKSTAIRNOSERAW,ACC-BIYK-BYKHY6STRA,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Raw)",Sold per piece | Supplier SKU: BYKHY6STRA | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSESOLSTICE,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Solstice)",Sold per piece | Supplier SKU: BYKHY6STSE | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKSTAIRNOSEWOODLAND,,,,,"Biyork - Transition | Stair Nosing | SPC | 94.49"" (Hydrogen 6 Plank, Woodland)",Sold per piece | Supplier SKU: BYKHY6STWO | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 4.33in x 35mm; 6 pcs/ctn.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGANGELICA,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Angelica)",Sold per piece | Supplier SKU: BYKHY6TMAN | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
a4243972-bae0-4eec-a3f9-aecbe4f55e0f,BIYKHYDROGEN6PLANKTMOLDINGDUSTY,ACC-BIYK-BYKHY6TMDU,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Dusty)",Sold per piece | Supplier SKU: BYKHY6TMDU | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGFIREWOOD,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Firewood)",Sold per piece | Supplier SKU: BYKHY6TMFI | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGHARVEST,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Harvest)",Sold per piece | Supplier SKU: BYKHY6TMHA | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d8f0842a-0297-4c9b-be61-230cc4e0f7fb,BIYKHYDROGEN6PLANKTMOLDINGLILYCANVAS,ACC-BIYK-BYKHY6TMLC,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Lily Canvas)",Sold per piece | Supplier SKU: BYKHY6TMLC | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGLUSH,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Lush)",Sold per piece | Supplier SKU: BYKHY6TMLU | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
7d28a184-38d9-4205-8eff-f10a0982d6cd,BIYKHYDROGEN6PLANKTMOLDINGMIDDAYSUNRISE,ACC-BIYK-BYKHY6TMMS,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Midday Sunrise)",Sold per piece | Supplier SKU: BYKHY6TMMS | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
dcc5bda7-54ac-4207-9bde-480133832622,BIYKHYDROGEN6PLANKTMOLDINGRAW,ACC-BIYK-BYKHY6TMRA,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Raw)",Sold per piece | Supplier SKU: BYKHY6TMRA | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGSOLSTICE,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Solstice)",Sold per piece | Supplier SKU: BYKHY6TMSE | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKTMOLDINGWOODLAND,,,,,"Biyork - Transition | T-Moulding | SPC | 94.49"" (Hydrogen 6 Plank, Woodland)",Sold per piece | Supplier SKU: BYKHY6TMWO | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.77in x 7mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6PLANKWOODLAND,,,,,"BIYKLVP-SPC - Hydrogen 6 Plank (Woodland) Click | 7"" x 6mm x 60"" - 23.64sf/b",Box size (sf): 23.64 | Supplier SKU: BYKHY6PWO | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 45 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10,FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8ae720dcf3,BIYKHYDROGEN6TILECHALK,LVT-BIYK-BYKRCET50CH,,,,"BIYKLVT-SPC - Hydrogen 6 Tile (Chalk) Click | 24"" x 6mm x 12"" - 19.38sf/b","Box size (sf): 19.38 | Supplier SKU: BYKRCET50CK | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Tile format: Floor | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 54 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10 | Salesperson notes: 12""x24"" tile; infused IXPE underlayment. 2026-09-09: matched on collection+colour only — Biyork re-coded this product (BYKRCET50CH -> BYKRCET50CK) on the May 22 2026 list. Confirm same product before import.",FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
0a6f6e36-8b89-11eb-f3d6-7e8addd160b8,BIYKHYDROGEN6TILECOMBEDCOTTON,LVT-BIYK-BYKHY6HT50CO,,,,"BIYKLVT-SPC - Hydrogen 6 Tile (Combed Cotton) Click | 24"" x 6mm x 12"" - 19.38sf/b","Box size (sf): 19.38 | Supplier SKU: BYKRCET50CO | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Tile format: Floor | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 54 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10 | Salesperson notes: 12""x24"" tile; infused IXPE underlayment. 2026-09-09: matched on collection+colour only — Biyork re-coded this product (BYKHY6HT50CO -> BYKRCET50CO) on the May 22 2026 list. Confirm same product before import.",FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILEONYX,,,,,"BIYKLVT-SPC - Hydrogen 6 Tile (Onyx) Click | 24"" x 6mm x 12"" - 19.38sf/b",Box size (sf): 19.38 | Supplier SKU: BYKRCET50ON | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Tile format: Floor | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 54 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10,FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
c832c8bb-d49a-4bef-847e-77850f63661c,BIYKHYDROGEN6TILEREDUCERCHALK,ACC-BIYK-BYKH6TIRECH,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, Chalk)",Sold per piece | Supplier SKU: BYKH6TIRECH | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
1e5ed57a-6d54-45e1-8ee5-a09cb8c66ea9,BIYKHYDROGEN6TILEREDUCERCOMBEDCOTTON,ACC-BIYK-BYKH6TIRECC,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, Combed Cotton)",Sold per piece | Supplier SKU: BYKH6TIRECC | MAP price ($/sf): 46.89 | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILEREDUCERONYX,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, Onyx)",Sold per piece | Supplier SKU: BYKH6TIREON | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILEREDUCERRHINO,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, Rhino)",Sold per piece | Supplier SKU: BYKH6TIRERH | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILEREDUCERRIVER,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, River)",Sold per piece | Supplier SKU: BYKH6TIRERI | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILEREDUCERTHUNDER,,,,,"Biyork - Transition | Reducer | SPC | 94.49"" (Hydrogen 6 Tile, Thunder)",Sold per piece | Supplier SKU: BYKH6TIRETH | MAP price ($/sf): 46.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 94.49in x 1.69in x 8mm; 20 pcs/ctn.,ACCESSORIES,,,,,,,,23.27,33.27,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILERHINO,,,,,"BIYKLVT-SPC - Hydrogen 6 Tile (Rhino) Click | 24"" x 6mm x 12"" - 19.38sf/b",Box size (sf): 19.38 | Supplier SKU: BYKRCET50RH | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Tile format: Floor | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 54 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10,FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILERIVER,,,,,"BIYKLVT-SPC - Hydrogen 6 Tile (River) Click | 24"" x 6mm x 12"" - 19.38sf/b",Box size (sf): 19.38 | Supplier SKU: BYKRCET50RI | Wear layer (mil): 20 | Install method: Float | Locking system: Click | Underpad included: TRUE | Underpad type: IXPE | Tile format: Floor | Certifications: Floorscore | MAP price ($/sf): 5.66 | Last price update: 2026-05-22 | Price last changed by: Manual | Boxes per skid: 54 | Active: TRUE | Waterproof: TRUE | Pet friendly: TRUE | Radiant heat compatible: TRUE | Residential warranty (yrs): 30 | Commercial warranty (yrs): 10,FLOORING / VINYL / SPC,,,,,,,,2.13,3.13,,,,,Biyork,Biyork,,1,1,Default Tax,,,
394ef0e1-7308-4da5-a234-09f2132623b7,BIYKHYDROGEN6TILESTAIRNOSECHALK,ACC-BIYK-BYKH6TISTCH,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, Chalk)",Sold per piece | Supplier SKU: BYKH6TISTCH86 | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm. 2026-09-09: matched on collection+colour only — Biyork re-coded this item (BYKH6TISTCH -> BYKH6TISTCH86). Confirm before import.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
d161d382-4238-41a8-82bf-913443d39205,BIYKHYDROGEN6TILESTAIRNOSECOMBEDCOTTON,ACC-BIYK-BYKH6TISTCC,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, Combed Cotton)",Sold per piece | Supplier SKU: BYKH6TISTCC86 | MAP price ($/sf): 72.89 | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm. 2026-09-09: matched on collection+colour only — Biyork re-coded this item (BYKH6TISTCC -> BYKH6TISTCC86). Confirm before import.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILESTAIRNOSEONYX,,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, Onyx)",Sold per piece | Supplier SKU: BYKH6TISTON86 | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILESTAIRNOSERHINO,,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, Rhino)",Sold per piece | Supplier SKU: BYKH6TISTRH86 | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILESTAIRNOSERIVER,,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, River)",Sold per piece | Supplier SKU: BYKH6TISTRI86 | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
,BIYKHYDROGEN6TILESTAIRNOSETHUNDER,,,,,"Biyork - Transition | Stair Nosing | SPC | 86"" (Hydrogen 6 Tile, Thunder)",Sold per piece | Supplier SKU: BYKH6TISTTH86 | MAP price ($/sf): 72.89 | Last price update: 2026-05-22 | Price last changed by: Manual | Active: TRUE | Salesperson notes: SIZE 86in x 4.33in x 35mm; 6 pcs/ctn. Combed Cotton & Porcelain 86in x 4in x 35mm.,ACCESSORIES,,,,,,,,37.05,52.05,,,,,Biyork,Biyork,,1,1,Default Tax,,,
