id,handle,sku,composite_name,composite_sku,composite_quantity,name,description,product_category,variant_option_one_name,variant_option_one_value,variant_option_two_name,variant_option_two_value,variant_option_three_name,variant_option_three_value,tags,supply_price,retail_price,loyalty_value,loyalty_value_default,account_code,account_code_purchase,brand_name,supplier_name,supplier_code,active,track_inventory,outlet_tax_Mississauga_Outlet,inventory_Mississauga_Outlet,reorder_point_Mississauga_Outlet,reorder_quantity_Mississauga_Outlet,min_quantity_Mississauga_Outlet,max_quantity_Mississauga_Outlet
a8a9bcef-70ad-4cc8-b0d7-63fac87ba3a8,55546978,ENG-GLDC-0024,,,,"GOLENG - Engineered Hickory (Antique) | 7.5"" x 19mm x RL - 19.43sf/b","Material type: Hardwood plywood | Species: Hickory | Colour / tone: Antique | Finish type: Wire Brushed | Certifications: CE, CARB II, EPA, Floorscore | Stock status: Discontinued | Volume pricing notes: Net Box Price $3.65/sf vs Net Skid Price $3.55/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GOL.E.H.Ant.7 | Box size (sf): 19.43 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.65,4.65,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
5481ebd2-4f97-429d-9fb0-7f8bf4a93d78,55546977,ENG-GLDC-0025,,,,"GOLENG - Engineered Hickory (Burley) | 7.5"" x 19mm x RL - 19.43sf/b","Material type: Hardwood plywood | Species: Hickory | Colour / tone: Burley | Finish type: Wire Brushed | Certifications: CE, CARB II, EPA, Floorscore | Stock status: Discontinued | Volume pricing notes: Net Box Price $4.09/sf vs Net Skid Price $3.99/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GOL.E.H.Bur.7 | Box size (sf): 19.43 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.09,5.09,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
948b3f0a-5b2c-4b44-9204-4f9a3661b3a1,55546975,ENG-GLDC-0026,,,,"GOLENG - Engineered White Oak (Dolomite) | 6.5"" x 19mm x RL - 22.39sf/b","Material type: Hardwood plywood | Species: White Oak | Colour / tone: Dolomite | Finish type: HS/Distressed | Certifications: CE, CARB II, EPA, Floorscore | Stock status: Discontinued | Volume pricing notes: Net Box Price $3.59/sf vs Net Skid Price $3.49/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GOL.E.H.Dol.6 | Box size (sf): 22.39 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,3.59,4.59,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
dbc95b94-b11e-41f0-886b-aba18d18afc2,55546974,ENG-GLDC-0028,,,,"GOLENG - Engineered Hickory (NEW) (Granite) | 6.5"" x 19mm x RL - 22.39sf/b","Material type: Hardwood plywood | Species: Hickory | Colour / tone: Granite | Finish type: HS/Distressed | Certifications: CE, CARB II, EPA, Floorscore | Stock status: Discontinued | Volume pricing notes: Net Box Price $4.89/sf vs Net Skid Price $4.79/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GOL.E.H.Gra.6 | Box size (sf): 22.39 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Document contradiction: this collection is printed as 'Engineered Hickory (NEW)' on a page titled 'Discontinued Engineered Hardwood Flooring*'. Kept Stock status = Discontinued per the page it physically appears on; flagging the '(NEW)' label as a document inconsistency for Albert to resolve. | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / ENGINEERED HARDWOOD,,,,,,,,4.89,5.89,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
51102c03-98b1-4283-833a-d074425f0267,gollam----universal-oak---gc1010--ac3---48-x-5-x-123mm---1993--1997sfb,LAM-GLDC-1010,,,,"GOLLAM - Laminate 1010's (Universal Oak) | 5"" x 12.33mm x RL - 19.93sf/b","Colour / tone: Universal Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.29/sf vs Net Skid Price $1.19/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1010 | Box size (sf): 19.93 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Package line prints two box-size figures ('19.93 / 19.97 sq.ft/ctn') -- took 19.93 as Box size (sf). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.29,2.29,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
265ffb0b-b60c-43ac-b7cf-a35b1d7b5662,gollam----solar-oak---gc1011--ac3---48-x-5-x-123mm---1993--1997sfb,LAM-GLDC-1011,,,,"GOLLAM - Laminate 1010's (Solar Oak) | 5"" x 12.33mm x RL - 19.93sf/b","Colour / tone: Solar Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.29/sf vs Net Skid Price $1.19/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1011 | Box size (sf): 19.93 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Package line prints two box-size figures ('19.93 / 19.97 sq.ft/ctn') -- took 19.93 as Box size (sf). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.29,2.29,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
aa00b71f-9a66-4969-9b73-4873d58db630,gollam----terra-oak---gc1015--ac3---48-x-5-x-123mm---1993--1997sfb,LAM-GLDC-1015,,,,"GOLLAM - Laminate 1010's (Terra Oak) | 5"" x 12.33mm x RL - 19.93sf/b","Colour / tone: Terra Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.29/sf vs Net Skid Price $1.19/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1015 | Box size (sf): 19.93 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). Package line prints two box-size figures ('19.93 / 19.97 sq.ft/ctn') -- took 19.93 as Box size (sf). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.29,2.29,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
850c2669-e12a-4e66-9f6a-8ba054e125f2,gollam----kona-oak---gc1020--ac3---48-x-566-x-123mm---1883sfb,LAM-GLDC-1020,,,,"GOLLAM - Laminate 1020's (Kona Oak) | 5.66"" x 12.33mm x RL - 18.83sf/b","Colour / tone: Kona Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1020 | Box size (sf): 18.83 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
73274692-0553-4c58-a7d7-dcbf7a46a82a,gollam----rustic-oak---gc1022--ac3---48-x-566-x-123mm---1883sfb,LAM-GLDC-1022,,,,"GOLLAM - Laminate 1020's (Rustic Oak) | 5.66"" x 12.33mm x RL - 18.83sf/b","Colour / tone: Rustic Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1022 | Box size (sf): 18.83 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
c6ad448e-69c5-4ffd-8c3f-d4a03b787b5a,gollam----stone-trend---gc1023--ac3---48-x-566-x-123mm---1883sfb,LAM-GLDC-1023,,,,"GOLLAM - Laminate 1020's (Stone Trend) | 5.66"" x 12.33mm x RL - 18.83sf/b","Colour / tone: Stone Trend | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1023 | Box size (sf): 18.83 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
dd64034d-18a9-4611-af9b-4402f88f109b,gollam----ivory-traver---gc1030--ac3---48-x-65-x-123mm---2158sfb,LAM-GLDC-1030,,,,"GOLLAM - Laminate 1030's (Ivory Trader) | 6.49"" x 12.33mm x RL - 21.58sf/b","Colour / tone: Ivory Trader | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1030 | Box size (sf): 21.58 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). 'Universal Oak' colour name also appears in the 1010's collection at a different width/price -- kept as a distinct product per RULE 0 (different width = different product). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
0329e3bb-b45d-4eb1-89e0-d5052edeaa37,gollam----universal-oak---gc1031--ac3---48-x-65-x-123mm---2158sfb,LAM-GLDC-1031,,,,"GOLLAM - Laminate 1030's (Universal Oak) | 6.49"" x 12.33mm x RL - 21.58sf/b","Colour / tone: Universal Oak | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1031 | Box size (sf): 21.58 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). 'Universal Oak' colour name also appears in the 1010's collection at a different width/price -- kept as a distinct product per RULE 0 (different width = different product). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
167ce783-0e48-4148-a5bf-75169bb5eb16,gollam----puro-grey---gc1032--ac3---48-x-65-x-123mm---2158sfb,LAM-GLDC-1032,,,,"GOLLAM - Laminate 1030's (Puro Grey) | 6.49"" x 12.33mm x RL - 21.58sf/b","Colour / tone: Puro Grey | Certifications: CE, CARB II, EPA, Floorscore | AC rating: AC3 | Stock status: Discontinued | Volume pricing notes: Net Box Price $1.49/sf vs Net Skid Price $1.39/sf -- Box taken as cost, see escalation note. | LS Match notes: Matched LS sku GC1032 | Box size (sf): 21.58 | Salesperson notes: Cost basis UNCONFIRMED -- Golden Choice is a new supplier. Every price group on this sheet prints BOTH a Net Box Price and a Net Skid Price (both '+Tax', both under 'Note: For Dealer') -- Net Box Price taken as cost per default (smaller unit = higher price = dealer cost), Albert to confirm which column is the true dealer cost (see escalation). 'Universal Oak' colour name also appears in the 1010's collection at a different width/price -- kept as a distinct product per RULE 0 (different width = different product). | SKU column is Airtable's newly-minted SKU (RULE 0), overwriting whatever SKU this LS record held before -- same precedent as Canadian Standard 2026-09-03. Handle copied verbatim from the live LS record (not regenerated), including any non-alphanumeric characters it already contains.",FLOORING / LAMINATE,,,,,,,,1.49,2.49,,,,,,GOLDEN CHOICE,,0,1,Default Tax,,,,,
