SKU,Product name,Brand,Supplier,Supplier SKU,Lightspeed ID,LS Handle / Parent ID,Collection,Product type,Category,Material type,Species,Colour / tone,Grade,Layout pattern,Width (in),Length,Thickness (mm),Wear layer (mil),Veneer / top layer (mm),Veneer cut type,AC rating,Finish type,Install profile,Install method,Locking system,Underpad included,Underpad type,IIC rating,STC rating,Tile format,Weight per piece (kg),Certifications,Cost/unit,Retail price/unit,MAP price ($/sf),Pallet price ($/sf),Promo cost ($/sf),Promo end date,Volume pricing notes,Last price update,Price last changed by,Box size (sf),Pieces per box,Boxes per skid,Pieces per pallet,Stock status,Active,Waterproof,Pet friendly,Radiant heat compatible,Traffic rating,Suitable rooms,Residential warranty (yrs),Commercial warranty (yrs),Salesperson notes,Pairs well with,MatchedRecId,MatchStatus
91506-P,"IMPRESSIVE Classic Oak — OASIS (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91506-P,69dbbf87-2a5a-4797-966d-8d626ea9ed83,imphar---classic-oak-collection-4-14----oasis---91506-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recE81vHCFM96KOvN,matched
91506-S,"IMPRESSIVE Classic Oak — OASIS (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91506-S,4f065756-999d-4820-abd3-9c06d58ceaae,imphar---classic-oak-collection-4-14----oasis---91506-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recXe3eLkL8Y6ERfr,matched
91507-N,"IMPRESSIVE Classic Oak — RIDGE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91507-N,28bd970a-263d-471e-8fcd-28163f0e7bbe,imphar---classic-oak-collection-3-14----ridge---91507-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recB3lS9CCl4dWTEj,matched
91507-M,"IMPRESSIVE Classic Oak — RIDGE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91507-M,6c745a48-4876-42f4-a197-9c9204c9c3e3,imphar---classic-oak-collection-3-14----ridge---91507-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recLseQbSSOgpExAB,matched
91507-P,"IMPRESSIVE Classic Oak — RIDGE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91507-P,0ec262c3-1e71-413b-bbd5-cca50a06abcc,imphar---classic-oak-collection-4-14----ridge---91507-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recZKLsvOFVaNH9qd,matched
91507-S,"IMPRESSIVE Classic Oak — RIDGE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91507-S,52c36ecb-fdfd-4386-83b9-668adeca218f,imphar---classic-oak-collection-4-14----ridge---91507-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recetgF8XawiTZu1H,matched
91508-M,"IMPRESSIVE Classic Oak — DOVER (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91508-M,5a39c858-485d-4417-b69f-78646043e6d6,imphar---classic-oak-collection-3-14----dover---91508-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recDqCKQc7AcLvnDH,matched
91508-S,"IMPRESSIVE Classic Oak — DOVER (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91508-S,6056e451-4433-4d01-a6e3-c8ecb17181a9,imphar---classic-oak-collection-4-14----dover---91508-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recP5CbTcM47KNNug,matched
91509-N,"IMPRESSIVE Classic Oak — ALGOMA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91509-N,e3040a7a-12ca-4bbe-b16b-c06ab303da19,imphar---classic-oak-collection-3-14----algoma---91509-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,reczVNsxYIEuv3kl4,matched
91509-M,"IMPRESSIVE Classic Oak — ALGOMA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91509-M,e04a9c26-360c-42f8-8994-e9c531ee55f4,imphar---classic-oak-collection-3-14----algoma---91509-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec0b6Kp2mAw2St1S,matched
91509-P,"IMPRESSIVE Classic Oak — ALGOMA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91509-P,5a1edd13-c6dd-4d82-9d6c-286c8ee9669b,imphar---classic-oak-collection-4-14----algoma---91509-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recgDjzZaSA5Ml0AZ,matched
91509-S,"IMPRESSIVE Classic Oak — ALGOMA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91509-S,3857988f-2bef-47e9-95e8-3a50184c390a,imphar---classic-oak-collection-4-14----algoma---91509-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recUngsynQOqeQ2an,matched
91510-N,"IMPRESSIVE Classic Oak — CASTLE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91510-N,3284701e-3e76-4966-b676-6739608c84d3,imphar---classic-oak-collection-3-14----castle---91510-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec3TAR1AJ7YzXxwD,matched
91510-M,"IMPRESSIVE Classic Oak — CASTLE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91510-M,f38263e7-e652-467b-a461-f036ec0dd427,imphar---classic-oak-collection-3-14----castle---91510-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rechfG1MBq1Iaok9I,matched
91510-P,"IMPRESSIVE Classic Oak — CASTLE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91510-P,11ab7217-7819-4ab8-9649-300a8a6aea3f,imphar---classic-oak-collection-4-14----castle---91510-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rechsE9ZsvWcplDxC,matched
91510-S,"IMPRESSIVE Classic Oak — CASTLE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91510-S,ae6c5c50-d8f9-4677-aca1-f9d138e6e242,imphar---classic-oak-collection-4-14----castle---91510-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec1p7eQaQC0pqR1W,matched
91511-N,"IMPRESSIVE Classic Oak — GIZA (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91511-N,9c015bfc-2a19-48d4-ab61-1471526b38cf,imphar---classic-oak-collection-3-14----giza---91511-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recgCuLlJNsTdkmyh,matched
91511-M,"IMPRESSIVE Classic Oak — GIZA (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91511-M,f1e79549-8883-4ef7-9fef-f836f1574629,imphar---classic-oak-collection-3-14----giza---91511-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rechecUb64gnj3iGw,matched
91511-P,"IMPRESSIVE Classic Oak — GIZA (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91511-P,a735d8d3-fe5e-4b32-a7d1-797eda09e12c,imphar---classic-oak-collection-4-14----giza---91511-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recdpc9nJyjVfIbkl,matched
91511-S,"IMPRESSIVE Classic Oak — GIZA (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91511-S,7a533de6-40ae-4729-a75d-9f8b1f2d3c8d,imphar---classic-oak-collection-4-14----giza---91511-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recBS3lLOM5UmJ67p,matched
91512-N,"IMPRESSIVE Classic Oak — COBBLE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91512-N,722a6ecb-e970-4aaf-a640-310b51ad9282,imphar---classic-oak-collection-3-14----cobble---91512-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec1zRL8dBxtchCZ7,matched
91512-M,"IMPRESSIVE Classic Oak — COBBLE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91512-M,cb34c882-e1c5-4e0b-b875-301214ee6fb0,imphar---classic-oak-collection-3-14----cobble---91512-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec56KAlCm7G1kb9o,matched
91512-P,"IMPRESSIVE Classic Oak — COBBLE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91512-P,4afa72aa-91c1-4025-8bb4-27d9deca75cc,imphar---classic-oak-collection-4-14----giza---91512-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recByISwtDxDPq71p,matched
91512-S,"IMPRESSIVE Classic Oak — COBBLE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91512-S,e657e323-762c-457e-9e57-fed15cd209a7,imphar---classic-oak-collection-4-14----giza---91512-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recF1Qu3mUNAhBJUa,matched
91513-N,"IMPRESSIVE Classic Oak — NATURAL (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91513-N,a4135708-0e1d-4671-86bd-f45a13c88d89,imphar---classic-oak-collection-3-14----natural---91513-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,NATURAL,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recdDETSO50urR9P7,matched
91513-M,"IMPRESSIVE Classic Oak — NATURAL (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91513-M,08889dea-31e6-4264-a248-1e940dde6ba7,imphar---classic-oak-collection-3-14----natural---91513-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,NATURAL,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recpagLCZ2NgBHBQA,matched
91513-P,"IMPRESSIVE Classic Oak — NATURAL (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91513-P,ae57d564-461f-42df-862b-9842defa39f5,imphar---classic-oak-collection-4-14----cobble---91513-p--select-premium---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,NATURAL,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recD8nlEjDzAji8l4,matched
91513-S,"IMPRESSIVE Classic Oak — NATURAL (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91513-S,5b75916e-a241-4d0a-95b3-27e775eeeb13,imphar---classic-oak-collection-4-14----cobble---91513-s--select-better---4-14-x-34-19mm---sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,NATURAL,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recHLAW62LE3Xzzy4,matched
91514-N,"IMPRESSIVE Classic Oak — GENESSE (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91514-N,98832084-ab52-4f1c-9eb4-7f849a9fcadb,imphar---classic-oak-collection-3-14----genesse---91514-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec2edznaIGzvxnhz,matched
91514-M,"IMPRESSIVE Classic Oak — GENESSE (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91514-M,34cc2a8a-6e21-4916-8715-b7d9fab9c304,imphar---classic-oak-collection-3-14----genesse---91514-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recB06wi90YJFftpb,matched
91514-P,"IMPRESSIVE Classic Oak — GENESSE (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91514-P,77806d73-9325-43ba-a0ae-a2b6a48e107c,imphar---classic-oak-collection-4-14----genesse---91514-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rec1fgVvkCWKq6oil,matched
91514-S,"IMPRESSIVE Classic Oak — GENESSE (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91514-S,ab223706-0560-4566-b737-6a9ff1911923,imphar---classic-oak-collection-4-14----genesse---91514-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recyUJBd6YgEeoviG,matched
91515-N,"IMPRESSIVE Classic Oak — EMBER (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91515-N,0f309b66-6b8e-4837-aa0e-6f07da885389,imphar---classic-oak-collection-3-14----ember---91515-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,rectcr7VSBwX5YSrj,matched
91515-M,"IMPRESSIVE Classic Oak — EMBER (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91515-M,42b0f1e0-d07b-4c27-b3e6-62ac806b0997,imphar---classic-oak-collection-3-14----ember---91515-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recFtl6tELXtd1lbO,matched
91515-P,"IMPRESSIVE Classic Oak — EMBER (4-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91515-P,d2e7c8da-395d-4245-9940-888532b7f299,imphar---classic-oak-collection-4-14----ember---91515-p--select---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.65,5.65,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recmsjGhXJWXC7AwY,matched
91515-S,"IMPRESSIVE Classic Oak — EMBER (4-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91515-S,ebfc0438-18c0-4b52-b989-5395b00332ab,imphar---classic-oak-collection-4-14----ember---91515-s--select-better---4-14-x-34-19mm---1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,4.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.50,6.50,,,,,,2026-09-22,Cowork,19.59,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recOxDsApAsq2F6oD,matched
91516-N,"IMPRESSIVE Classic Oak — CARDINAL (3-1/4, Select)",IMPRESSIVE,IMPRESSIVE,91516-N,30854ee4-4132-4214-bb70-fe1397034f12,imphar---classic-oak-collection-3-14----cardinal---91516-n--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,4.40,5.40,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recUjl1Win3DX0BJ9,matched
91516-M,"IMPRESSIVE Classic Oak — CARDINAL (3-1/4, Select & Better)",IMPRESSIVE,IMPRESSIVE,91516-M,4cda58aa-a5a5-4be5-9bea-cd82d74122b5,imphar---classic-oak-collection-3-14----cardinal---91516-m--------1959sfb,Classic Oak,Flooring,Solid hardwood,,Red Oak,,Select & Better,,3.25,"12""-60"" (random)",19,,,,,Light Wirebrushed,T&G,Nail / staple,,,,,,,,,5.25,6.25,,,,,,2026-09-22,Cowork,22.33,,,,In stock,TRUE,,,,,,30,3,"Supplier spec as printed (PL-381): install 'Nail down / Glue' (glue-down also permitted); finish 'Light Wirebrushed, Micro V bevelled sides'.",,recQ0jM43jmj6llEr,matched
